u728	i595	4
u728	i597	4
u728	i605	4
u728	i611	4
u728	i618	3
u728	i626	3
u728	i628	4
u728	i634	5
u728	i638	3
u728	i639	4
u728	i651	3
u728	i652	4
u728	i660	4
u728	i668	3
u728	i675	4
u728	i682	4
u728	i683	2
u728	i685	1
u728	i690	3
u728	i697	3
u728	i704	5
u728	i708	5
u728	i716	4
u728	i725	4
u728	i726	3
u728	i729	3
u728	i740	4
u728	i746	1
u728	i768	4
u728	i775	4
u728	i776	1
u728	i777	3
u728	i778	2
u728	i785	2
u728	i786	3
u728	i798	4
u728	i804	4
u728	i810	3
u728	i813	2
u728	i823	3
u728	i834	3
u728	i837	1
u728	i847	3
u728	i856	3
u728	i858	5
u728	i889	5
u728	i914	4
u728	i916	1
u728	i942	3
u728	i947	2
u728	i950	3
u728	i953	4
u728	i956	5
u728	i958	4
u728	i978	3
u728	i982	5
u728	i985	2
u728	i1016	4
u728	i1018	5
u728	i1025	4
u728	i1026	5
u728	i1038	3
u728	i1040	3
u728	i1042	3
u728	i1053	2
u728	i1055	3
u728	i1059	3
u728	i1065	2
u728	i1066	5
u728	i1074	3
u728	i1093	2
u728	i1106	4
u728	i1109	2
u728	i1129	5
u728	i1133	4
u728	i1145	2
u728	i1147	5
u728	i1158	5
u728	i1168	4
u728	i1169	4
u728	i1177	2
u728	i1181	3
u728	i1184	5
u729	i0	3
u729	i5	4
u729	i18	4
u729	i23	4
u729	i29	5
u729	i46	5
u729	i61	3
u729	i71	4
u729	i73	3
u729	i76	4
u729	i78	5
u729	i87	4
u729	i92	5
u729	i98	5
u729	i106	2
u729	i113	2
u729	i118	4
u729	i142	5
u729	i144	5
u729	i146	4
u729	i176	5
u729	i179	1
u729	i182	2
u729	i186	5
u729	i193	2
u729	i210	5
u729	i216	3
u729	i218	5
u729	i221	2
u729	i241	3
u729	i242	5
u729	i260	2
u729	i280	1
u729	i292	3
u729	i294	4
u729	i299	4
u729	i317	3
u729	i328	3
u729	i336	5
u729	i364	5
u729	i365	3
u729	i373	2
u729	i388	1
u729	i404	2
u729	i425	2
u729	i439	3
u729	i453	2
u729	i469	5
u729	i474	5
u729	i484	5
u729	i512	4
u729	i513	2
u729	i516	5
u729	i523	4
u729	i528	2
u729	i543	3
u729	i545	4
u729	i569	5
u729	i571	3
u729	i582	5
u729	i585	3
u729	i595	4
u729	i596	5
u729	i600	3
u729	i615	4
u729	i632	4
u729	i633	5
u729	i640	2
u729	i645	4
u729	i653	3
u729	i655	5
u729	i667	4
u729	i672	4
u729	i685	1
u729	i695	5
u729	i700	5
u729	i724	3
u729	i750	5
u729	i754	1
u729	i771	3
u729	i783	5
u729	i794	4
u729	i797	1
u729	i801	3
u729	i803	4
u729	i807	1
u729	i826	1
u729	i836	4
u729	i847	4
u729	i856	2
u729	i862	5
u729	i864	5
u729	i868	4
u729	i873	4
u729	i882	3
u729	i898	2
u729	i903	4
u729	i912	3
u729	i919	5
u729	i922	4
u729	i924	5
u729	i957	4
u729	i968	5
u729	i978	4
u729	i979	4
u729	i984	5
u729	i994	4
u729	i999	4
u729	i1007	2
u729	i1032	4
u729	i1044	5
u729	i1047	4
u729	i1088	2
u729	i1094	4
u729	i1104	5
u729	i1111	4
u729	i1118	5
u729	i1120	5
u729	i1133	2
u729	i1142	4
u729	i1153	5
u729	i1154	4
u729	i1160	2
u729	i1164	4
u729	i1173	5
u729	i1183	1
u729	i1187	2
u729	i1190	3
u729	i1191	2
u729	i1192	5
u729	i1195	3
u730	i13	3
u730	i19	2
u730	i26	4
u730	i31	5
u730	i40	5
u730	i43	5
u730	i47	3
u730	i48	5
u730	i90	5
u730	i93	3
u730	i100	5
u730	i102	3
u730	i117	4
u730	i120	3
u730	i126	4
u730	i139	5
u730	i150	5
u730	i157	4
u730	i165	4
u730	i166	4
u730	i172	3
u730	i173	5
u730	i177	5
u730	i185	4
u730	i203	3
u730	i205	5
u730	i206	4
u730	i213	5
u730	i219	5
u730	i220	5
u730	i223	3
u730	i230	4
u730	i233	4
u730	i237	5
u730	i243	3
u730	i268	3
u730	i275	4
u730	i285	4
u730	i289	2
u730	i296	5
u730	i297	5
u730	i311	4
u730	i336	5
u730	i356	5
u730	i358	4
u730	i373	5
u730	i383	3
u730	i391	5
u730	i410	4
u730	i413	3
u730	i429	5
u730	i438	2
u730	i454	5
u730	i466	4
u730	i468	4
u730	i478	5
u730	i483	5
u730	i507	3
u730	i511	4
u730	i524	4
u730	i530	3
u730	i535	3
u730	i538	5
u730	i541	3
u730	i543	5
u730	i547	3
u730	i563	1
u730	i576	4
u730	i581	3
u730	i587	5
u730	i607	3
u730	i613	1
u730	i617	5
u730	i622	3
u730	i626	4
u730	i630	4
u730	i631	4
u730	i643	5
u730	i647	4
u730	i649	4
u730	i659	5
u730	i660	4
u730	i667	5
u730	i671	2
u730	i684	4
u730	i689	3
u730	i704	4
u730	i709	4
u730	i717	5
u730	i722	5
u730	i729	5
u730	i751	3
u730	i752	4
u730	i754	2
u730	i766	5
u730	i770	5
u730	i777	5
u730	i780	4
u730	i783	5
u730	i799	4
u730	i800	4
u730	i816	5
u730	i817	1
u730	i830	5
u730	i833	2
u730	i852	3
u730	i855	5
u730	i862	4
u730	i869	2
u730	i872	3
u730	i885	3
u730	i889	3
u730	i890	4
u730	i894	2
u730	i895	3
u730	i917	4
u730	i922	4
u730	i963	4
u730	i967	4
u730	i979	3
u730	i980	2
u730	i983	5
u730	i987	5
u730	i991	3
u730	i1015	4
u730	i1020	3
u730	i1031	5
u730	i1057	5
u730	i1071	3
u730	i1072	3
u730	i1090	1
u730	i1099	3
u730	i1100	2
u730	i1104	5
u730	i1105	4
u730	i1124	5
u730	i1134	2
u730	i1151	2
u730	i1160	3
u730	i1164	5
u730	i1165	3
u730	i1166	4
u730	i1180	3
u730	i1196	4
u730	i1198	4
u731	i9	2
u731	i18	4
u731	i36	4
u731	i77	4
u731	i79	4
u731	i87	3
u731	i90	3
u731	i91	3
u731	i93	2
u731	i102	4
u731	i108	3
u731	i125	3
u731	i127	2
u731	i144	4
u731	i151	4
u731	i159	4
u731	i164	4
u731	i166	4
u731	i177	3
u731	i183	2
u731	i192	3
u731	i196	4
u731	i211	4
u731	i213	4
u731	i214	3
u731	i215	2
u731	i219	4
u731	i224	3
u731	i233	4
u731	i236	2
u731	i238	4
u731	i239	3
u731	i242	5
u731	i266	2
u731	i278	2
u731	i280	2
u731	i283	4
u731	i284	4
u731	i295	4
u731	i297	3
u731	i300	3
u731	i301	3
u731	i316	3
u731	i317	5
u731	i324	3
u731	i332	2
u731	i337	5
u731	i342	2
u731	i380	3
u731	i400	4
u731	i401	4
u731	i406	2
u731	i417	3
u731	i424	4
u731	i428	4
u731	i483	4
u731	i487	2
u731	i497	4
u731	i500	4
u731	i539	4
u731	i541	3
u731	i545	3
u731	i555	2
u731	i566	4
u731	i574	4
u731	i600	3
u731	i602	3
u731	i620	4
u731	i624	4
u731	i636	5
u731	i638	2
u731	i650	2
u731	i657	4
u731	i666	4
u731	i668	4
u731	i676	2
u731	i683	1
u731	i687	4
u731	i693	3
u731	i698	1
u731	i700	3
u731	i703	3
u731	i706	4
u731	i709	4
u731	i713	3
u731	i720	3
u731	i722	3
u731	i730	3
u731	i734	2
u731	i752	4
u731	i754	3
u731	i757	3
u731	i762	4
u731	i763	2
u731	i767	3
u731	i782	4
u731	i785	3
u731	i795	3
u731	i796	4
u731	i810	3
u731	i816	3
u731	i821	2
u731	i835	3
u731	i836	2
u731	i842	5
u731	i862	3
u731	i867	3
u731	i868	3
u731	i871	5
u731	i876	4
u731	i881	2
u731	i886	3
u731	i891	4
u731	i909	2
u731	i910	1
u731	i916	5
u731	i917	3
u731	i938	4
u731	i969	3
u731	i974	3
u731	i987	3
u731	i990	4
u731	i991	2
u731	i998	3
u731	i1001	4
u731	i1021	3
u731	i1028	5
u731	i1037	3
u731	i1042	2
u731	i1044	3
u731	i1046	3
u731	i1068	4
u731	i1074	3
u731	i1090	2
u731	i1093	3
u731	i1095	3
u731	i1108	3
u731	i1116	3
u731	i1120	2
u731	i1127	3
u731	i1129	3
u731	i1142	2
u731	i1143	3
u731	i1169	3
u731	i1175	3
u731	i1176	2
u731	i1177	5
u731	i1182	4
u732	i3	3
u732	i7	3
u732	i10	3
u732	i16	4
u732	i45	4
u732	i73	5
u732	i103	3
u732	i112	5
u732	i118	2
u732	i119	3
u732	i137	2
u732	i149	4
u732	i168	2
u732	i170	3
u732	i176	5
u732	i181	5
u732	i185	4
u732	i193	3
u732	i194	5
u732	i204	3
u732	i211	5
u732	i216	4
u732	i219	4
u732	i223	3
u732	i235	5
u732	i250	2
u732	i256	3
u732	i273	3
u732	i298	4
u732	i309	2
u732	i311	3
u732	i314	3
u732	i315	3
u732	i318	4
u732	i333	4
u732	i351	2
u732	i358	5
u732	i360	1
u732	i364	2
u732	i376	5
u732	i383	4
u732	i407	3
u732	i409	5
u732	i410	3
u732	i413	4
u732	i415	2
u732	i418	4
u732	i434	3
u732	i435	5
u732	i437	3
u732	i464	2
u732	i513	4
u732	i514	5
u732	i518	4
u732	i544	3
u732	i555	2
u732	i561	2
u732	i571	2
u732	i573	4
u732	i584	3
u732	i594	5
u732	i595	5
u732	i604	2
u732	i605	4
u732	i615	5
u732	i637	3
u732	i647	4
u732	i652	3
u732	i664	3
u732	i670	2
u732	i680	4
u732	i686	4
u732	i694	3
u732	i699	4
u732	i701	4
u732	i705	3
u732	i716	5
u732	i720	4
u732	i725	5
u732	i728	2
u732	i741	3
u732	i756	1
u732	i757	4
u732	i770	3
u732	i780	5
u732	i790	3
u732	i815	3
u732	i818	4
u732	i822	5
u732	i829	2
u732	i837	4
u732	i865	4
u732	i868	2
u732	i890	4
u732	i891	4
u732	i894	2
u732	i902	3
u732	i904	3
u732	i906	3
u732	i911	2
u732	i912	2
u732	i914	4
u732	i918	2
u732	i923	4
u732	i925	3
u732	i932	3
u732	i938	3
u732	i949	5
u732	i967	3
u732	i971	3
u732	i976	3
u732	i980	2
u732	i983	3
u732	i1004	3
u732	i1022	2
u732	i1037	2
u732	i1044	4
u732	i1054	5
u732	i1058	4
u732	i1065	5
u732	i1072	4
u732	i1074	1
u732	i1075	3
u732	i1085	4
u732	i1086	3
u732	i1098	5
u732	i1105	1
u732	i1127	4
u732	i1143	1
u732	i1144	3
u732	i1147	4
u732	i1148	4
u732	i1164	4
u732	i1198	3
u733	i4	3
u733	i5	4
u733	i18	5
u733	i20	4
u733	i23	3
u733	i34	2
u733	i37	2
u733	i53	4
u733	i61	3
u733	i79	4
u733	i97	4
u733	i98	3
u733	i100	5
u733	i118	4
u733	i123	3
u733	i128	2
u733	i142	5
u733	i151	5
u733	i155	4
u733	i162	2
u733	i169	2
u733	i172	3
u733	i187	5
u733	i190	3
u733	i214	5
u733	i220	5
u733	i226	5
u733	i241	4
u733	i249	2
u733	i251	4
u733	i258	3
u733	i261	5
u733	i268	4
u733	i272	4
u733	i274	1
u733	i290	4
u733	i292	5
u733	i312	1
u733	i318	3
u733	i327	4
u733	i331	5
u733	i334	4
u733	i345	4
u733	i350	3
u733	i358	4
u733	i363	5
u733	i371	5
u733	i372	4
u733	i380	3
u733	i388	3
u733	i392	2
u733	i396	3
u733	i398	5
u733	i403	2
u733	i432	5
u733	i443	3
u733	i445	5
u733	i450	5
u733	i456	5
u733	i476	4
u733	i497	4
u733	i498	3
u733	i500	3
u733	i524	1
u733	i532	1
u733	i537	2
u733	i551	3
u733	i600	5
u733	i619	3
u733	i624	5
u733	i644	3
u733	i646	5
u733	i670	3
u733	i677	3
u733	i686	2
u733	i696	4
u733	i702	3
u733	i716	3
u733	i723	2
u733	i726	3
u733	i735	1
u733	i747	3
u733	i774	4
u733	i775	2
u733	i777	4
u733	i789	3
u733	i796	4
u733	i802	5
u733	i804	2
u733	i810	3
u733	i815	3
u733	i816	3
u733	i822	5
u733	i827	3
u733	i837	5
u733	i853	5
u733	i872	2
u733	i876	5
u733	i879	1
u733	i883	4
u733	i901	5
u733	i902	4
u733	i917	3
u733	i926	1
u733	i930	5
u733	i931	3
u733	i937	5
u733	i941	2
u733	i943	2
u733	i962	4
u733	i967	3
u733	i973	3
u733	i980	3
u733	i985	3
u733	i987	5
u733	i991	2
u733	i998	5
u733	i1010	5
u733	i1014	4
u733	i1030	2
u733	i1031	5
u733	i1033	2
u733	i1042	5
u733	i1043	3
u733	i1045	4
u733	i1053	2
u733	i1055	3
u733	i1056	3
u733	i1064	5
u733	i1072	5
u733	i1073	5
u733	i1076	4
u733	i1080	5
u733	i1084	1
u733	i1086	5
u733	i1094	2
u733	i1095	5
u733	i1099	3
u733	i1103	3
u733	i1114	5
u733	i1125	5
u733	i1129	4
u733	i1130	1
u733	i1145	4
u733	i1155	5
u733	i1156	1
u733	i1164	5
u733	i1165	4
u733	i1176	2
u733	i1182	5
u733	i1185	5
u733	i1189	3
u734	i10	3
u734	i26	3
u734	i36	4
u734	i38	3
u734	i58	3
u734	i77	3
u734	i82	3
u734	i84	3
u734	i93	3
u734	i98	3
u734	i99	3
u734	i114	4
u734	i116	3
u734	i123	4
u734	i127	3
u734	i132	3
u734	i134	3
u734	i145	3
u734	i160	3
u734	i164	3
u734	i181	3
u734	i183	3
u734	i188	4
u734	i191	4
u734	i207	2
u734	i216	5
u734	i220	3
u734	i221	3
u734	i224	3
u734	i232	3
u734	i239	3
u734	i240	4
u734	i244	2
u734	i254	3
u734	i257	2
u734	i260	3
u734	i265	2
u734	i274	2
u734	i283	4
u734	i285	4
u734	i287	1
u734	i290	3
u734	i309	4
u734	i311	3
u734	i314	2
u734	i318	3
u734	i342	1
u734	i346	4
u734	i353	3
u734	i358	3
u734	i361	1
u734	i379	3
u734	i400	5
u734	i406	1
u734	i413	3
u734	i436	3
u734	i441	3
u734	i442	3
u734	i449	3
u734	i461	4
u734	i467	4
u734	i468	4
u734	i487	2
u734	i488	4
u734	i489	3
u734	i490	4
u734	i491	3
u734	i494	3
u734	i507	1
u734	i515	3
u734	i516	4
u734	i527	5
u734	i531	4
u734	i544	4
u734	i555	3
u734	i568	2
u734	i586	3
u734	i597	2
u734	i598	5
u734	i617	4
u734	i619	5
u734	i623	2
u734	i629	4
u734	i630	3
u734	i634	3
u734	i647	3
u734	i652	3
u734	i653	3
u734	i655	4
u734	i658	2
u734	i664	3
u734	i683	3
u734	i692	4
u734	i702	4
u734	i707	4
u734	i712	4
u734	i721	4
u734	i724	2
u734	i730	4
u734	i741	3
u734	i746	2
u734	i756	2
u734	i758	3
u734	i766	4
u734	i781	4
u734	i784	1
u734	i786	3
u734	i799	3
u734	i817	2
u734	i842	5
u734	i853	3
u734	i861	3
u734	i872	3
u734	i880	3
u734	i889	3
u734	i901	3
u734	i903	4
u734	i904	3
u734	i907	2
u734	i917	3
u734	i926	2
u734	i949	3
u734	i961	4
u734	i962	3
u734	i963	2
u734	i964	4
u734	i970	3
u734	i978	3
u734	i980	3
u734	i983	3
u734	i1006	3
u734	i1019	4
u734	i1024	3
u734	i1039	3
u734	i1045	4
u734	i1063	3
u734	i1070	4
u734	i1078	2
u734	i1079	2
u734	i1085	3
u734	i1089	2
u734	i1115	3
u734	i1119	4
u734	i1134	4
u734	i1141	2
u734	i1142	3
u734	i1152	3
u734	i1174	3
u734	i1179	3
u734	i1191	2
u734	i1197	3
u735	i2	4
u735	i7	4
u735	i8	3
u735	i17	3
u735	i20	4
u735	i22	5
u735	i23	4
u735	i31	4
u735	i34	3
u735	i42	4
u735	i44	3
u735	i45	4
u735	i47	3
u735	i49	4
u735	i78	3
u735	i82	4
u735	i83	4
u735	i90	3
u735	i99	4
u735	i101	4
u735	i120	3
u735	i125	3
u735	i134	4
u735	i139	3
u735	i146	3
u735	i150	3
u735	i151	4
u735	i156	5
u735	i176	3
u735	i181	2
u735	i183	5
u735	i185	4
u735	i197	3
u735	i206	3
u735	i214	4
u735	i238	4
u735	i240	4
u735	i253	5
u735	i257	4
u735	i267	5
u735	i271	5
u735	i272	4
u735	i273	2
u735	i276	3
u735	i293	5
u735	i300	3
u735	i306	4
u735	i310	2
u735	i336	5
u735	i340	3
u735	i351	5
u735	i354	4
u735	i360	3
u735	i362	4
u735	i365	3
u735	i379	3
u735	i380	4
u735	i386	4
u735	i390	4
u735	i392	3
u735	i417	4
u735	i419	5
u735	i423	3
u735	i442	4
u735	i457	4
u735	i464	2
u735	i468	3
u735	i490	5
u735	i506	4
u735	i528	4
u735	i534	4
u735	i535	4
u735	i557	5
u735	i561	3
u735	i568	2
u735	i588	4
u735	i604	4
u735	i610	3
u735	i614	4
u735	i621	4
u735	i625	3
u735	i629	4
u735	i644	4
u735	i646	4
u735	i651	4
u735	i675	4
u735	i685	3
u735	i687	5
u735	i698	3
u735	i700	5
u735	i703	3
u735	i707	3
u735	i710	3
u735	i715	4
u735	i717	4
u735	i720	4
u735	i727	5
u735	i737	3
u735	i753	5
u735	i763	3
u735	i786	3
u735	i790	5
u735	i803	4
u735	i805	4
u735	i806	3
u735	i809	4
u735	i820	4
u735	i828	3
u735	i831	4
u735	i840	5
u735	i857	3
u735	i862	4
u735	i863	4
u735	i878	3
u735	i885	5
u735	i893	4
u735	i919	4
u735	i927	2
u735	i940	3
u735	i954	3
u735	i959	4
u735	i979	3
u735	i981	5
u735	i990	4
u735	i995	4
u735	i999	5
u735	i1003	3
u735	i1012	3
u735	i1015	3
u735	i1018	4
u735	i1020	5
u735	i1032	4
u735	i1051	3
u735	i1056	3
u735	i1069	3
u735	i1079	3
u735	i1087	2
u735	i1088	3
u735	i1102	4
u735	i1134	4
u735	i1137	5
u735	i1145	2
u735	i1147	4
u735	i1148	3
u735	i1153	4
u735	i1180	3
u736	i24	3
u736	i28	4
u736	i47	3
u736	i61	2
u736	i70	4
u736	i75	3
u736	i77	4
u736	i83	3
u736	i99	5
u736	i113	2
u736	i114	4
u736	i121	4
u736	i140	3
u736	i146	4
u736	i160	3
u736	i161	4
u736	i163	3
u736	i169	4
u736	i178	4
u736	i184	4
u736	i186	4
u736	i189	2
u736	i253	5
u736	i266	3
u736	i267	5
u736	i269	4
u736	i273	2
u736	i277	3
u736	i290	3
u736	i307	3
u736	i311	4
u736	i318	4
u736	i328	3
u736	i332	2
u736	i334	4
u736	i335	2
u736	i338	4
u736	i348	2
u736	i359	3
u736	i365	2
u736	i368	3
u736	i376	3
u736	i415	4
u736	i419	4
u736	i421	2
u736	i441	3
u736	i443	4
u736	i445	3
u736	i448	1
u736	i465	3
u736	i467	4
u736	i469	2
u736	i479	4
u736	i489	1
u736	i495	3
u736	i496	4
u736	i499	2
u736	i501	2
u736	i503	3
u736	i505	3
u736	i506	2
u736	i508	4
u736	i512	5
u736	i522	3
u736	i530	2
u736	i533	4
u736	i551	4
u736	i559	4
u736	i564	3
u736	i566	4
u736	i568	3
u736	i572	3
u736	i574	3
u736	i587	5
u736	i588	3
u736	i590	4
u736	i591	4
u736	i605	3
u736	i606	5
u736	i608	3
u736	i610	2
u736	i618	4
u736	i621	3
u736	i624	3
u736	i628	3
u736	i634	3
u736	i641	4
u736	i654	4
u736	i660	3
u736	i662	2
u736	i663	4
u736	i679	4
u736	i689	3
u736	i692	3
u736	i708	5
u736	i716	4
u736	i749	4
u736	i757	4
u736	i776	4
u736	i778	4
u736	i779	3
u736	i782	4
u736	i788	3
u736	i790	2
u736	i802	4
u736	i812	3
u736	i818	4
u736	i822	3
u736	i850	3
u736	i854	3
u736	i859	1
u736	i860	3
u736	i873	4
u736	i882	3
u736	i886	3
u736	i895	3
u736	i902	4
u736	i903	4
u736	i918	3
u736	i934	5
u736	i947	4
u736	i950	4
u736	i975	5
u736	i977	5
u736	i989	4
u736	i1007	3
u736	i1022	3
u736	i1024	2
u736	i1027	4
u736	i1038	2
u736	i1047	1
u736	i1062	3
u736	i1081	3
u736	i1083	3
u736	i1096	1
u736	i1101	3
u736	i1103	5
u736	i1106	5
u736	i1107	4
u736	i1118	3
u736	i1127	4
u736	i1128	2
u736	i1138	3
u736	i1144	3
u736	i1152	5
u736	i1161	4
u736	i1162	3
u736	i1165	4
u736	i1178	4
u736	i1179	3
u736	i1181	2
u736	i1186	2
u736	i1191	4
u736	i1194	2
u737	i0	5
u737	i1	5
u737	i12	3
u737	i35	3
u737	i38	4
u737	i39	5
u737	i51	4
u737	i68	3
u737	i74	5
u737	i80	3
u737	i90	4
u737	i143	4
u737	i152	1
u737	i157	3
u737	i159	5
u737	i164	3
u737	i172	3
u737	i175	3
u737	i183	4
u737	i184	3
u737	i193	2
u737	i198	2
u737	i201	5
u737	i202	2
u737	i206	4
u737	i208	2
u737	i214	4
u737	i227	2
u737	i228	2
u737	i235	3
u737	i242	3
u737	i247	4
u737	i249	4
u737	i259	4
u737	i261	3
u737	i264	4
u737	i271	4
u737	i275	3
u737	i281	2
u737	i283	4
u737	i286	4
u737	i293	4
u737	i294	2
u737	i295	5
u737	i298	2
u737	i309	4
u737	i312	4
u737	i315	2
u737	i316	5
u737	i335	4
u737	i339	2
u737	i348	1
u737	i350	3
u737	i351	4
u737	i353	2
u737	i370	3
u737	i374	4
u737	i381	4
u737	i384	3
u737	i392	3
u737	i398	1
u737	i418	4
u737	i422	5
u737	i435	4
u737	i436	1
u737	i437	3
u737	i438	3
u737	i445	4
u737	i447	4
u737	i452	3
u737	i454	3
u737	i458	3
u737	i469	4
u737	i470	4
u737	i471	4
u737	i501	4
u737	i507	3
u737	i512	4
u737	i524	4
u737	i526	3
u737	i529	3
u737	i530	3
u737	i537	4
u737	i547	4
u737	i552	3
u737	i553	2
u737	i554	3
u737	i566	1
u737	i567	3
u737	i573	3
u737	i588	3
u737	i602	3
u737	i605	2
u737	i607	3
u737	i610	4
u737	i611	3
u737	i621	3
u737	i623	2
u737	i636	5
u737	i640	2
u737	i647	3
u737	i648	4
u737	i649	4
u737	i661	2
u737	i665	4
u737	i672	3
u737	i674	3
u737	i684	2
u737	i708	5
u737	i735	3
u737	i745	3
u737	i754	2
u737	i769	4
u737	i776	3
u737	i777	3
u737	i778	3
u737	i779	3
u737	i790	3
u737	i800	3
u737	i809	3
u737	i811	3
u737	i814	4
u737	i815	3
u737	i828	3
u737	i832	4
u737	i839	4
u737	i865	4
u737	i868	3
u737	i870	4
u737	i872	2
u737	i878	5
u737	i895	3
u737	i899	3
u737	i920	5
u737	i924	3
u737	i932	4
u737	i943	3
u737	i962	4
u737	i968	2
u737	i995	3
u737	i997	4
u737	i1000	5
u737	i1004	4
u737	i1014	4
u737	i1027	3
u737	i1047	3
u737	i1054	4
u737	i1061	4
u737	i1070	3
u737	i1080	4
u737	i1084	4
u737	i1087	4
u737	i1089	2
u737	i1094	3
u737	i1106	3
u737	i1111	4
u737	i1118	5
u737	i1130	4
u737	i1131	2
u737	i1133	5
u737	i1150	5
u737	i1152	4
u737	i1154	5
u737	i1159	5
u737	i1161	3
u737	i1167	5
u737	i1177	4
u737	i1190	4
u737	i1192	4
u738	i3	2
u738	i8	4
u738	i11	4
u738	i16	4
u738	i18	4
u738	i19	3
u738	i25	4
u738	i34	5
u738	i35	4
u738	i56	3
u738	i58	2
u738	i69	4
u738	i70	4
u738	i75	5
u738	i77	4
u738	i93	3
u738	i102	4
u738	i116	4
u738	i117	3
u738	i125	2
u738	i132	3
u738	i141	5
u738	i148	4
u738	i151	3
u738	i153	3
u738	i154	4
u738	i159	3
u738	i168	4
u738	i184	5
u738	i186	5
u738	i189	2
u738	i191	2
u738	i203	4
u738	i206	3
u738	i209	4
u738	i226	3
u738	i237	5
u738	i247	4
u738	i249	4
u738	i260	4
u738	i262	4
u738	i269	2
u738	i272	4
u738	i274	4
u738	i282	4
u738	i291	3
u738	i295	4
u738	i316	3
u738	i325	3
u738	i328	3
u738	i331	2
u738	i332	4
u738	i338	4
u738	i344	2
u738	i345	4
u738	i353	3
u738	i362	4
u738	i371	2
u738	i379	3
u738	i380	4
u738	i385	3
u738	i387	4
u738	i389	3
u738	i399	4
u738	i404	3
u738	i408	4
u738	i410	2
u738	i412	4
u738	i414	3
u738	i428	3
u738	i439	3
u738	i441	4
u738	i443	3
u738	i457	4
u738	i460	3
u738	i470	3
u738	i496	4
u738	i497	4
u738	i498	4
u738	i503	5
u738	i510	5
u738	i512	4
u738	i515	5
u738	i595	3
u738	i604	3
u738	i613	2
u738	i627	3
u738	i632	4
u738	i637	3
u738	i640	4
u738	i653	3
u738	i662	5
u738	i681	5
u738	i687	4
u738	i692	2
u738	i693	3
u738	i699	4
u738	i703	4
u738	i712	4
u738	i729	4
u738	i731	4
u738	i761	5
u738	i778	4
u738	i786	3
u738	i789	5
u738	i792	2
u738	i805	3
u738	i808	3
u738	i814	5
u738	i815	4
u738	i823	4
u738	i835	3
u738	i846	4
u738	i857	4
u738	i861	3
u738	i867	3
u738	i880	3
u738	i888	5
u738	i897	3
u738	i905	4
u738	i911	3
u738	i935	4
u738	i940	3
u738	i941	3
u738	i943	4
u738	i946	1
u738	i956	4
u738	i958	4
u738	i960	4
u738	i972	5
u738	i977	4
u738	i982	3
u738	i983	4
u738	i984	4
u738	i989	4
u738	i990	3
u738	i1000	2
u738	i1005	3
u738	i1009	4
u738	i1036	4
u738	i1039	3
u738	i1053	4
u738	i1057	5
u738	i1059	3
u738	i1083	4
u738	i1098	4
u738	i1101	5
u738	i1107	2
u738	i1111	4
u738	i1115	5
u738	i1116	4
u738	i1119	3
u738	i1121	4
u738	i1128	4
u738	i1130	4
u738	i1142	4
u738	i1157	4
u738	i1159	4
u738	i1161	2
u738	i1171	4
u738	i1193	4
u739	i4	3
u739	i8	4
u739	i12	4
u739	i14	4
u739	i17	3
u739	i35	4
u739	i68	3
u739	i74	4
u739	i87	4
u739	i98	5
u739	i99	4
u739	i102	4
u739	i103	3
u739	i115	2
u739	i116	3
u739	i130	4
u739	i136	3
u739	i156	4
u739	i162	4
u739	i164	5
u739	i165	5
u739	i166	3
u739	i171	3
u739	i196	5
u739	i202	5
u739	i227	4
u739	i236	4
u739	i256	4
u739	i263	3
u739	i270	5
u739	i272	5
u739	i275	4
u739	i277	3
u739	i281	4
u739	i283	5
u739	i285	3
u739	i291	3
u739	i295	4
u739	i304	3
u739	i310	4
u739	i311	2
u739	i313	4
u739	i319	4
u739	i325	4
u739	i326	5
u739	i332	3
u739	i340	3
u739	i343	2
u739	i356	4
u739	i363	4
u739	i364	2
u739	i376	3
u739	i388	4
u739	i390	4
u739	i393	4
u739	i400	3
u739	i407	3
u739	i409	4
u739	i419	3
u739	i425	4
u739	i433	3
u739	i441	4
u739	i443	4
u739	i448	4
u739	i453	3
u739	i454	4
u739	i458	2
u739	i481	4
u739	i485	4
u739	i513	5
u739	i521	4
u739	i523	2
u739	i524	2
u739	i531	3
u739	i533	3
u739	i556	3
u739	i568	5
u739	i572	2
u739	i575	3
u739	i577	3
u739	i593	3
u739	i597	2
u739	i610	3
u739	i629	3
u739	i630	2
u739	i637	3
u739	i639	3
u739	i656	2
u739	i660	4
u739	i669	5
u739	i677	2
u739	i680	4
u739	i682	5
u739	i688	5
u739	i710	3
u739	i718	3
u739	i740	3
u739	i742	2
u739	i754	3
u739	i760	4
u739	i778	3
u739	i782	4
u739	i783	3
u739	i789	3
u739	i790	3
u739	i795	5
u739	i797	4
u739	i816	4
u739	i818	4
u739	i824	5
u739	i841	3
u739	i862	3
u739	i868	4
u739	i871	4
u739	i872	3
u739	i874	3
u739	i875	2
u739	i882	4
u739	i893	3
u739	i908	3
u739	i911	3
u739	i913	3
u739	i915	4
u739	i927	4
u739	i931	3
u739	i933	3
u739	i943	5
u739	i947	5
u739	i951	4
u739	i952	2
u739	i992	5
u739	i998	3
u739	i1001	5
u739	i1009	5
u739	i1017	4
u739	i1020	3
u739	i1031	3
u739	i1037	2
u739	i1047	4
u739	i1050	4
